-1.33203086e-03,-1.04899658e-03,-1.70651847e-03,7.39236944e-04,-7.23780424e-04,1.44961721e-03,4.85199096e-04,-2.09774997e-04,-1.56771753e-03,-1.11058203e-03,-1.05911540e-03,9.17107973e-04,-7.46417325e-04,1.04576361e-03,-4.65884019e-04,-5.06300654e-04,1.56671985e-03,-1.36734196e-03,-5.00004207e-05,1.14908034e-04,6.57077690e-05,-2.57913402e-04,-4.78658767e-04,-8.79367522e-04,-1.52029807e-03,-8.42906011e-05,1.62426906e-03,-6.52333838e-04,-1.46698242e-03,1.14950992e-03,-8.74084726e-05,-1.29863009e-04,1.30503508e-03,-5.13073523e-04,6.27326081e-04,8.88304145e-04,1.38862117e-04,1.15888380e-03,-1.37812470e-03,2.44839990e-04,1.15742453e-03,-1.00209130e-04,-1.29691209e-03,2.87997245e-04,5.64358023e-04,4.47243277e-04,-1.75868510e-04,-1.35218923e-03,1.07356196e-03,1.74771261e-03,1.21950731e-03,-4.76437126e-04,-3.92404792e-04,1.58217514e-03,1.38518750e-03,5.81808854e-04,-6.93642884e-04,8.94838653e-04,-3.56148084e-05,1.35597904e-04,1.02880131e-03,4.37922426e-04,-4.76174231e-04,2.65103536e-05,9.68583685e-04,4.85278055e-04,-1.28664554e-03,4.32846253e-04,1.95397661e-04,-1.59871031e-03,-1.62650121e-03,1.20780105e-03,5.40875655e-04,-6.67738728e-04,5.91717835e-04,9.22255058e-05,-1.32575165e-03,-9.28248744e-04,-1.51051907e-03,1.40197086e-03,4.94291657e-04,-3.88696906e-04,-9.20940423e-04,1.37313665e-03,-5.19372734e-05,9.78842843e-04,-1.50904176e-03,-1.53648527e-03,-1.04837387e-03,-3.85724416e-04,-2.27286015e-04,1.04175881e-03,-1.07119442e-03,8.07403412e-05,-1.70793466e-03,1.63476146e-03,1.74809585e-03,7.81892042e-04,-8.42697686e-04,-2.79599626e-04,-6.13601413e-04,1.02314726e-03,1.38174184e-03,-7.71684397e-04,-1.61854259e-03,-7.81626295e-05,-1.68748514e-03,-1.60014525e-03,-4.43719939e-04,-1.91614614e-04,1.31643238e-03,-3.40546743e-04,1.40356606e-05,-4.31870314e-04,-6.13152282e-04,-1.58528052e-03,1.44986343e-03,4.41130804e-04,-9.61603597e-04,-7.57921254e-04,-5.75213751e-04,-7.48666062e-04,9.53497802e-05,1.15706073e-03,-1.32148713e-03,1.66796031e-03,-6.04145403e-04,-6.56456861e-04,-6.45608758e-04,-8.48089694e-04,-1.16227008e-03,7.45668658e-05,3.23834392e-04,1.01331051e-03,-1.69002102e-03,-1.27932552e-04,-9.68041772e-04,1.38856051e-03,1.78907765e-04,9.07600101e-04,-1.22691621e-03,9.19969636e-04,7.49446393e-04,-5.42362861e-04,-4.28194326e-04,-5.05340751e-04,-7.66756362e-04,1.27851125e-03,-1.14998757e-03,-1.69609522e-03,-1.29065069e-03,-1.02834325e-04,1.63477019e-03,-1.52759172e-03,-1.60172686e-03,-1.50222029e-03,1.46878825e-03,-3.17413738e-04,-1.50103301e-06,1.43576751e-03,-1.61928264e-03,-1.43937534e-03,-1.42315193e-03,5.14817075e-04,3.80011596e-04,6.01721113e-04,8.41631787e-04,-1.72953785e-03,-1.56701193e-03,-1.40246120e-03,-2.36843553e-04,1.11698115e-03,1.73237210e-03,5.62409521e-04,-8.29996075e-04,1.36196916e-03,-1.62179070e-03,-4.81320050e-04,-1.29520660e-03,-1.58555363e-03,1.50426396e-03,1.40475354e-03,1.66633388e-03,-1.17696094e-04,-1.58788392e-03,2.43340939e-04,-3.00045300e-04,4.07967455e-04,1.50063063e-03,1.70249864e-03,-3.28299997e-04,-1.16058544e-03,8.66414455e-04,6.91700145e-04,6.30129827e-04,1.44789321e-03,2.42639071e-04,-6.83452468e-04,-2.30577833e-04,1.31527195e-03,9.72919632e-04,7.31459004e-04,1.26752711e-03,-3.88108165e-04,-2.30349615e-04,3.13031807e-04,1.78375180e-04,-1.46178924e-03,1.07102480e-03,-1.32495258e-03,3.47808091e-04,1.00479205e-03,-4.15136368e-04,6.07198454e-04,1.23497809e-03,-3.48728267e-04,-1.29815980e-05,-1.55050389e-03,2.27228171e-04,1.23306469e-03,-1.38260366e-03,9.30378563e-04,1.62912576e-04,1.04569749e-03,3.22074367e-04,1.33633628e-04,-1.64255186e-03,1.80345122e-03,1.16159208e-03,3.37959500e-04,8.44731519e-04,-1.13516022e-03,-7.26864731e-04,9.97746829e-04,9.32013965e-04,7.70139741e-04,-1.48914987e-03,1.46006676e-03,8.54229555e-04,1.98213835e-04,-1.09027466e-03,2.51257559e-04,1.49380893e-03,3.27385409e-04,1.55691232e-03,-1.13030335e-04,5.99921739e-04,-1.30197778e-03,-7.73505715e-04,-1.79598574e-04,-7.64035303e-06,-5.51959034e-04,-5.14786865e-04,-1.22531154e-03,1.18434604e-03,4.85393015e-04,1.22743472e-03,-1.23697030e-03,-1.39277149e-03,1.68454275e-03,-1.64144184e-03,-2.53097242e-04,2.17268083e-04,-1.10003841e-03,1.67570857e-03,8.17500113e-04,-1.60990213e-03,-2.76289327e-04,-3.78518489e-05,-1.45814347e-03,1.47849286e-03,-2.62151414e-04,-1.60685042e-04,-1.35400845e-03,1.36210176e-04,1.36413495e-03,-5.61852823e-04,-9.33161529e-04,-1.19964825e-03,-1.33071176e-03,2.27319488e-05,-2.26521734e-04,9.67320579e-04,1.18378841e-03,-1.41651486e-03,-5.59773936e-04,-1.06886507e-03,-1.43556227e-03,-5.83508285e-04,-9.59618948e-04,2.20297166e-04,-7.45189202e-04,-1.04645872e-03,5.39670407e-04,1.16681792e-06,-8.14499857e-04,1.28932690e-04,1.05128542e-03,9.08986432e-04,-1.19565579e-03
7.5504845e-06,-6.4536434e-04,-9.5225999e-04,1.5929337e-03,5.0808146e-04,-1.4428796e-04,1.4384226e-03,1.1046698e-03,2.7500789e-04,-9.7449281e-04,-1.0539833e-03,-1.3640993e-03,-8.5822667e-04,1.2192060e-03,-1.1038799e-03,6.8901854e-06,3.7287973e-04,-1.5228282e-03,5.6319754e-05,1.6197118e-03,-3.5161737e-04,7.4311096e-04,-1.2287614e-03,-1.1408016e-03,-1.0770620e-03,6.6309166e-04,-1.0403374e-03,-1.1738922e-03,-2.2969248e-04,-7.4531778e-04,6.4263347e-04,-4.0178641e-04,-1.0162189e-04,-2.4807107e-04,-8.8536693e-04,-1.0065077e-03,-1.7229628e-04,-1.2613004e-03,-6.6215341e-04,1.8896355e-04,-1.4755464e-03,1.4718586e-05,8.7784277e-04,1.5766695e-03,-2.9871907e-04,-1.4859209e-03,-2.6523796e-04,-9.0518652e-04,-8.8413733e-05,1.4161069e-03,1.1254806e-03,-4.7969719e-04,7.3636719e-04,3.3121523e-05,-3.7757316e-05,-1.0435131e-03,-1.4624456e-03,-1.1025751e-03,-1.1232535e-03,1.5784377e-03,-4.2807130e-04,-1.0066484e-03,9.5556176e-04,-1.4780750e-03,-1.0785767e-03,-5.6902855e-04,-1.0830135e-03,-6.5873557e-04,-6.7549100e-04,-4.7040063e-05,-1.3077444e-03,-5.2819535e-04,1.3045390e-03,-7.5831509e-04,-1.4595742e-03,-1.0547789e-03,1.2846905e-03,1.0758190e-03,-5.8197964e-04,1.8184927e-04,1.0242619e-03,1.5555562e-03,9.6902152e-04,1.3756834e-03,5.1062647e-04,9.1530080e-04,6.3111121e-04,-1.1082707e-03,-9.3115232e-04,1.5032217e-03,-1.8547260e-04,-2.6164917e-04,-4.1010117e-04,-3.3198978e-04,1.1173770e-03,1.0784947e-03,1.0019081e-03,5.1650626e-04,1.6173926e-03,-1.4060378e-03,-7.7619619e-04,-1.6444046e-03,-1.4958397e-03,-1.1116297e-03,5.9977343e-04,-4.7925391e-04,-7.5606391e-04,4.2940327e-04,-1.5894166e-03,3.1804130e-04,-1.3988666e-03,-2.3048049e-04,-1.5687711e-03,-1.8033790e-03,-3.9919504e-04,-3.0243935e-04,-1.1867611e-03,3.8524033e-04,-7.3464372e-04,-6.9433224e-04,-2.6059821e-05,-1.6045149e-03,-5.4442085e-04,-1.6239271e-03,-7.2225736e-04,-7.8662217e-04,1.1098826e-03,-1.3365878e-03,1.1079533e-03,7.7641517e-04,-7.7890087e-04,-9.4117777e-04,1.4688278e-03,-4.8104854e-04,3.9235360e-04,-1.0127854e-03,4.2063129e-04,-1.0531251e-03,-5.8440253e-04,9.5789728e-04,-6.8719900e-04,-1.3796960e-04,-1.2531917e-03,1.0907764e-03,-3.2938237e-04,1.6057970e-03,1.2594775e-03,-1.1956319e-03,6.3600764e-04,-1.3765366e-03,-1.2129844e-03,-5.7671824e-04,-9.4291294e-04,-7.3892373e-04,6.9138443e-04,-1.5181600e-04,-1.6164904e-03,9.5620356e-04,-1.3879094e-03,1.6753359e-03,-1.2956230e-03,-8.6340890e-04,-3.0558187e-04,8.5351843e-04,8.7864773e-04,1.9378161e-04,1.2958216e-03,-1.8210057e-04,9.6595328e-04,5.3508190e-04,-1.8672840e-04,-1.3976465e-03,1.5392930e-03,4.5720665e-04,-5.5953150e-04,-6.5522973e-04,-1.1899524e-03,1.2712141e-03,-1.3090034e-04,1.4127084e-03,-1.0568777e-03,5.5634946e-04,1.6004762e-04,-1.6769641e-03,-1.4946880e-03,-1.0601816e-03,1.0046787e-03,-1.6178119e-03,-9.4185618e-04,7.4699684e-04,-9.1961934e-04,-2.2727875e-04,-1.9493140e-04,-4.2020556e-04,-4.7931031e-04,-1.5875713e-03,3.7037028e-04,-3.5334361e-04,-1.2763940e-03,-1.4309506e-03,-6.5683882e-05,2.0804764e-04,1.0359125e-03,-2.0252088e-04,-7.1600359e-04,-1.3906782e-03,-1.0367333e-03,7.7622285e-04,1.3411738e-03,-6.6807331e-04,-9.4704400e-04,3.4562388e-04,-1.3736703e-03,1.3970766e-03,1.3167463e-03,1.4395982e-03,1.2933656e-03,9.8771143e-06,4.5076196e-04,1.0258076e-03,8.1506342e-04,9.8339969e-04,1.3422339e-03,-1.3308706e-03,-2.2670647e-04,1.1351092e-03,1.0962284e-03,9.7123580e-04,-1.6111248e-03,1.6388638e-04,4.6128454e-04,6.9749309e-04,-5.8975143e-05,1.4510336e-03,-2.8460866e-04,-1.3638262e-03,1.5613098e-04,-5.0345721e-04,6.0427369e-04,-9.3851989e-04,1.5981611e-03,1.5153801e-03,8.7042002e-04,-8.1875274e-04,-3.7911563e-04,1.1692051e-03,-8.5235859e-04,-1.4052301e-03,-1.0650392e-03,2.1557347e-05,-1.3620355e-03,8.2361716e-04,1.6494117e-04,-2.6271885e-04,-1.8391199e-04,-1.4096984e-03,1.3838067e-03,1.3030282e-03,1.1278188e-03,1.2774466e-03,-6.5481733e-04,-1.3511452e-04,-1.0273296e-03,-1.3047369e-03,1.0696710e-03,4.5781874e-04,1.5548507e-03,7.4829167e-04,1.0221566e-03,1.5929571e-03,5.8499543e-04,-1.4353012e-03,8.2511717e-04,-5.3328567e-04,-1.3201004e-03,-9.2439674e-05,-3.9865254e-04,1.9435787e-04,-2.8061771e-04,1.2160013e-03,9.8613393e-04,5.0768052e-04,1.2298038e-03,1.9887222e-04,-2.3136324e-04,-1.4529328e-03,-1.3064669e-03,1.4490403e-03,-6.9741567e-04,-1.4992846e-03,1.4250727e-03,-4.0292987e-04,-9.7872259e-04,-6.4535363e-04,1.4615263e-03,4.3999686e-04,2.9277900e-04,-1.1915084e-03,-1.4307330e-03,-1.1649510e-04
-2.84390058e-04,-2.01192481e-04,-1.28070614e-03,5.02478433e-05,-3.95447074e-04,5.86815178e-04,-4.57893388e-04,1.20715343e-03,-1.17922213e-03,1.09031424e-03,5.32979553e-04,-3.36373836e-04,4.57578397e-04,-1.37343523e-04,8.60955799e-04,6.36775221e-05,-1.94125721e-04,2.11235631e-04,-1.30350702e-03,-1.46910816e-03,3.46505636e-04,-1.01772835e-03,-3.68966939e-05,6.22432155e-04,2.95040460e-04,-7.20622600e-04,4.03083308e-04,-1.07891357e-03,-1.37875171e-03,-3.98325035e-04,8.35963001e-04,5.90622309e-04,-1.61442719e-03,-1.65312272e-03,-3.33548029e-04,-3.21323052e-04,1.00547657e-03,1.05971121e-03,-3.51144088e-04,1.65199419e-03,-4.27742460e-04,-1.25454634e-03,-5.47669362e-04,1.34402676e-03,1.06935436e-03,-5.76107472e-04,-1.35455222e-03,-2.52257858e-04,1.41378783e-03,-2.58159329e-04,-2.09831327e-04,-7.74702465e-04,-5.38792301e-05,-1.38608937e-03,-1.55016617e-03,7.45382276e-04,2.98528932e-04,1.44550635e-03,-7.00164703e-04,-6.09400122e-05,-8.41369503e-04,1.47633185e-03,2.60382745e-04,1.17017247e-03,-7.62722630e-04,1.00757321e-03,8.34258739e-04,-8.46585375e-04,-1.17781130e-03,1.10717572e-03,4.83799668e-05,-1.46929547e-03,-3.02739121e-04,1.91631931e-04,1.26198831e-03,3.44914384e-04,-3.29388771e-04,-1.19524263e-03,-1.18738972e-03,-4.67987324e-04,1.46734982e-03,-8.29853961e-05,-1.13892264e-03,8.30702425e-04,5.51187317e-04,-7.18839932e-04,-3.71709495e-04,-1.67874224e-03,2.48759869e-04,1.27091495e-04,6.19729617e-05,-5.98188315e-04,1.15608121e-03,4.17432311e-04,7.03528000e-04,-1.17617066e-03,4.17932897e-04,5.56881714e-04,1.40205666e-04,1.82497883e-04,-8.55517210e-05,9.04355373e-04,-6.16303703e-04,2.93333433e-04,-7.51405256e-04,7.67605496e-04,1.70479107e-04,-6.87358261e-04,-7.45760917e-04,1.03711826e-03,-1.15214044e-03,8.46945099e-04,-1.16400537e-03,1.02988670e-04,1.39861461e-03,7.82341463e-04,-1.45665044e-03,-1.19410024e-03,8.00523441e-04,-1.27760891e-03,4.05011466e-04,-2.13659761e-04,1.53831672e-03,-1.11227517e-03,1.72966346e-03,-1.27391482e-03,-8.09285906e-04,9.26646870e-04,2.56581669e-04,6.84457656e-04,-3.08125629e-04,-1.70197236e-04,1.32111832e-03,4.87975572e-04,-8.63519963e-04,1.50785389e-04,-9.75118775e-04,9.97837633e-05,1.22150278e-03,3.27374117e-04,-5.20421017e-04,1.33740704e-03,1.24155718e-03,1.37629115e-03,-1.51229138e-03,-1.26150285e-03,-1.16398267e-03,-9.43822262e-04,7.54730354e-05,-1.39573636e-03,1.34803544e-04,-1.04459724e-03,-3.69179092e-04,7.33772118e-04,-8.44918133e-04,-5.14741754e-04,-2.11726801e-04,-1.64028618e-03,-1.67555606e-03,-1.56978029e-03,-5.77669241e-04,1.76318106e-03,3.82380618e-04,6.35457924e-04,8.88584473e-04,1.41093705e-03,1.00592815e-03,-1.04083425e-04,5.23439026e-04,-5.74754376e-04,1.03500928e-03,-1.00476100e-04,9.17187543e-04,-4.57878778e-04,4.88383754e-04,-1.14204653e-03,-7.22656492e-04,1.44000526e-03,-1.25949562e-03,-1.39063096e-03,1.38885446e-03,-1.12525339e-03,1.11256796e-03,-4.90333536e-04,1.60429638e-03,1.49847983e-04,-1.09433988e-03,-5.69240132e-04,-7.64942204e-04,1.08748721e-03,-2.91654811e-04,4.22181547e-05,6.78934215e-04,8.79544532e-04,-5.09408885e-04,-2.50720885e-04,8.27485987e-04,5.53344900e-04,1.51316950e-03,-1.17304306e-04,1.49733140e-04,1.13166527e-04,-8.55857274e-04,1.60602969e-03,5.28887613e-04,-9.12994670e-04,-1.32182462e-03,2.36892331e-04,-7.65703211e-04,-8.30437697e-04,1.24765281e-03,-1.41446770e-03,7.44317425e-04,-7.65352510e-04,-1.71611791e-05,-5.88325056e-05,2.19210051e-04,1.48447359e-03,-1.39860509e-04,-6.27985632e-04,-9.75896197e-04,-8.44457943e-04,1.69451916e-04,9.77212796e-04,-2.05028573e-06,1.20091764e-03,-1.64368050e-03,3.94063478e-04,-6.76813419e-04,-1.47355418e-03,-1.95839166e-04,5.92038326e-04,-8.60032742e-04,7.90398568e-04,-4.82277886e-04,-1.32857962e-03,-3.59977246e-04,1.63160474e-03,7.06934952e-04,-1.66469807e-04,1.60724239e-03,-9.75757212e-05,-1.28870888e-03,-6.20386447e-04,1.33733032e-03,1.12181448e-03,9.52810689e-04,1.03905180e-03,1.15552929e-03,9.57592565e-05,3.93849012e-04,-1.57837244e-03,-1.40441919e-03,-3.96286887e-05,6.16869307e-04,-8.04082840e-04,1.57034621e-04,2.48260185e-04,-9.96546354e-04,-4.07617365e-04,6.27908448e-04,-8.85866175e-04,-5.25031879e-04,1.45658595e-03,1.14028354e-03,-9.21277446e-04,1.42349885e-03,8.57418170e-04,9.88197280e-04,7.70318613e-04,3.97773401e-04,1.55666017e-03,-3.60039150e-04,-8.22063535e-04,1.50108512e-03,-9.51795839e-04,1.63658569e-03,1.32590835e-03,-1.37087167e-03,8.96116617e-05,3.36446974e-04,9.72453679e-04,-1.13233307e-03,-1.30054992e-04,1.70703730e-04,-3.13454977e-04,2.96089311e-05,-3.70439811e-04,-1.63055211e-03,-1.46505609e-03,1.03359926e-03,6.06904156e-04,1.34374248e-03,1.65741821e-03,-6.13329175e-04,-1.10337010e-03,1.43978128e-03,5.43231203e-04,1.78630798e-04,-1.61674630e-04
7.9929428e-05,-1.2717064e-03,1.1842567e-03,9.0413552e-04,-8.1560219e-04,6.7316217e-04,-1.2649283e-03,1.4139843e-03,1.1337096e-03,-1.1060113e-03,9.4496825e-04,5.3987472e-04,-1.5774929e-03,1.2373002e-03,-1.3881760e-03,-1.1108571e-03,-4.7057538e-04,9.8669541e-04,-9.0029603e-04,4.3551842e-04,3.7729208e-04,-4.4506788e-04,-1.1856450e-03,1.3540748e-04,-9.8610844e-04,4.5238488e-04,2.9657467e-04,-2.0284603e-04,-1.2277236e-03,-1.6372915e-03,-2.7076557e-04,-1.2079880e-03,1.2731099e-03,-1.0383426e-03,-1.0360180e-03,1.1045383e-03,-1.5136502e-03,2.1441301e-04,-9.9181081e-04,2.5943376e-04,9.8798878e-04,-6.3609506e-04,-7.7074335e-04,8.8703346e-05,4.1409291e-04,1.0315754e-04,1.1997912e-03,2.2569788e-05,9.2029985e-04,1.1987549e-03,-2.0867304e-04,1.1088921e-03,-2.9805762e-04,6.4348057e-04,-1.0610671e-03,1.4169679e-04,-1.5249808e-03,1.3024495e-03,5.3680362e-04,-3.3168436e-04,9.3906157e-04,-1.2710207e-03,-1.0606785e-03,-6.1193202e-04,-3.3008371e-04,-9.3959470e-04,9.2114805e-04,-7.2170282e-04,-8.7756326e-04,6.0341111e-04,-1.7020293e-03,-3.0434065e-04,-1.3690477e-03,-1.9511844e-04,7.8114530e-04,1.5358671e-03,-6.0959847e-04,-1.4956229e-03,1.6489191e-03,8.2931336e-04,1.4066431e-03,1.6609403e-04,-4.6725353e-04,-1.2205108e-03,4.2313273e-04,-1.3622972e-03,3.0687122e-04,-6.7258166e-04,-1.0227434e-03,7.7926455e-04,5.5706868e-04,4.9454981e-04,9.7093167e-04,-8.4767242e-05,-1.1564593e-03,1.2239654e-03,-1.3805415e-05,1.6682948e-03,-5.3116534e-04,-8.8618550e-04,-6.2355590e-05,1.6829777e-04,8.6964239e-05,-6.4969929e-05,-1.0328483e-05,-4.3012772e-04,-9.3532033e-04,1.3961450e-03,-1.5847351e-03,1.2745337e-03,-1.5739364e-03,4.2782992e-04,1.6191334e-04,-1.5808136e-03,-7.7202654e-04,1.0994745e-03,1.6240581e-03,-2.1901711e-04,-1.1080800e-03,-9.7719871e-04,1.2844413e-03,-1.4783166e-03,1.1367782e-03,-1.6978421e-03,-5.3967256e-04,-3.2836464e-04,5.2012876e-04,-1.2675237e-03,1.3694201e-03,7.3054405e-05,-5.8814773e-04,1.2444663e-03,-8.5183821e-04,-8.3585945e-04,-1.6537341e-03,-6.6743704e-04,-1.2703026e-03,-9.1253937e-04,-1.4725579e-04,-2.9632085e-04,-4.5827817e-04,2.8163462e-04,-8.4312737e-04,-1.3495781e-03,-7.3859625e-04,-7.0564030e-04,-1.5340369e-03,5.5874482e-04,7.1122270e-04,-8.8459073e-04,1.1982959e-03,-1.0403516e-03,1.8997655e-04,2.7742769e-04,6.0680055e-04,1.5956477e-03,1.1252557e-03,6.3593710e-05,1.3551232e-03,-1.1891599e-03,8.7272594e-05,2.9053839e-04,1.1757343e-03,-1.0145491e-03,-1.3687001e-03,3.0012586e-04,-6.0445484e-04,-1.7291853e-04,1.1443637e-03,-1.6562341e-03,-7.2067865e-04,-4.8848474e-04,3.0921752e-04,5.4378621e-04,4.9785856e-04,1.3527597e-03,-1.4999618e-03,3.0987570e-04,1.5693905e-03,1.4214437e-04,-5.3605268e-05,-1.3237494e-03,-1.4102536e-03,1.0023040e-03,6.3340238e-04,-6.8017974e-04,7.0209824e-04,-1.0814578e-03,-1.7229423e-03,-6.7238077e-05,-1.3755806e-03,6.2841398e-04,3.8950620e-05,1.6866128e-03,-9.2073710e-04,1.7009229e-04,-3.1620622e-04,-1.6996006e-03,-1.0149012e-03,3.1571029e-04,-5.1069527e-04,8.5874688e-04,1.5127831e-03,1.3160839e-03,-9.5704460e-04,-2.5759253e-04,-1.6712444e-03,8.5730891e-04,-9.1832003e-04,3.7196270e-04,-1.2318204e-03,-1.2959564e-03,-8.0760475e-04,-5.5829703e-04,-5.1866221e-04,1.1521179e-03,1.4601242e-03,-1.3832279e-03,-1.4110282e-03,5.3912133e-04,-1.6764608e-03,-1.0475009e-03,8.8603480e-04,-1.6260447e-03,-1.6923212e-03,1.5932157e-03,-4.7804677e-04,1.0430983e-03,1.6019928e-04,-9.4144139e-04,1.2862544e-03,1.5879708e-03,6.0385233e-04,6.6892077e-05,1.3027352e-03,2.0745723e-04,-1.1161021e-03,-5.7237147e-04,1.6451842e-03,-1.2645820e-04,-1.4121856e-03,1.0288251e-03,-7.4232504e-04,-1.7481505e-04,-1.5031968e-03,2.5662698e-04,-9.5858442e-04,-1.6514310e-03,-1.5705690e-03,-1.7205119e-03,1.0606770e-03,4.1783793e-04,1.3093111e-03,8.3187956e-04,3.2384763e-04,-5.7513599e-04,-1.2952446e-03,1.1476710e-03,9.6602796e-04,-1.6606495e-03,-2.0717170e-04,1.6785653e-03,-3.5969698e-04,4.2690575e-04,3.0131845e-04,9.2193065e-04,8.8265643e-04,2.2796832e-04,1.1009191e-03,9.1787818e-04,-6.8947535e-05,-1.1110519e-03,2.6120758e-04,2.7864479e-04,-1.0423716e-04,2.6298669e-05,-1.6312989e-03,-1.2224674e-04,-5.2457291e-04,-5.1435432e-04,1.4347135e-03,1.6582548e-03,-7.0398173e-04,-2.1853324e-04,-5.9977139e-04,-4.4672532e-04,-1.2943189e-03,-7.7732757e-04,4.8070922e-04,-1.1400769e-03,-7.7353523e-04,-1.5598068e-03,7.5502315e-04,1.3846680e-04,6.8250694e-04,3.6292145e-04,1.5490720e-03,-1.6083887e-03,8.4211890e-05,8.3412416e-04
